$RS,2730.43,,94.38,-1.73,-208.30,-2721.23,-82.25,9.09,,,,30,12.98,15871,,,,47.6083368,35.5038469,045323.387*1A
$RS,2729.79,,94.38,-1.73,-208.30,-2720.58,-82.39,9.09,,,,30,12.98,15871,,,,47.6083426,35.5038469,045323.426*1A
$RS,2729.15,,94.38,-1.74,-208.29,-2719.93,-82.54,9.09,,,,30,12.98,15871,,,,47.6083484,35.5038469,045323.465*16
$RS,2728.52,,94.38,-1.74,-208.29,-2719.29,-82.69,9.09,,,,30,12.98,15871,,,,47.6083542,35.5038470,045323.504*1E
$RS,2727.88,,94.38,-1.75,-208.29,-2718.64,-82.84,9.09,,,,30,12.98,15871,,,,47.6083600,35.5038471,045323.543*1B
$RS,2727.24,,94.38,-1.75,-208.28,-2718.00,-82.99,9.09,,,,30,12.98,15871,,,,47.6083657,35.5038471,045323.582*1D
$RS,2726.60,,94.38,-1.75,-208.28,-2717.35,-83.13,9.09,,,,30,12.98,15871,,,,47.6083715,35.5038472,045323.621*18
$RS,2725.94,,94.39,28.92,-182.59,-2379.08,1314.25,9.08,,,,30,13.02,15871,,,,47.6114104,35.5041893,045323.660*2D
$RS,2725.28,,94.50,28.92,-187.06,-2378.14,1313.75,8.72,,,,30,12.98,15871,,,,47.6114188,35.5041297,045323.699*26
$RS,2724.64,,94.50,28.92,-187.07,-2377.48,1313.61,8.72,,,,30,12.98,15871,,,,47.6114247,35.5041296,045323.738*26
$RS,2723.99,,94.50,28.93,-187.07,-2376.82,1313.47,8.72,,,,30,12.98,15871,,,,47.6114306,35.5041296,045323.777*2E
$RS,2723.37,,94.50,28.93,-187.08,-2376.18,1313.32,8.72,,,,30,12.98,15871,,,,47.6114364,35.5041295,045323.815*28
$RS,2722.72,,94.50,28.93,-187.08,-2375.52,1313.18,8.72,,,,30,12.98,15871,,,,47.6114423,35.5041294,045323.854*2D
$RS,2722.08,,94.50,28.94,-187.08,-2374.86,1313.04,8.72,,,,30,12.98,15871,,,,47.6114482,35.5041294,045323.893*22
$RS,2721.44,,94.62,-1.37,-218.91,-2711.84,-64.97,9.07,,,,30,12.99,15871,,,,47.6084211,35.5037054,045323.932*11
$RS,2720.81,,94.62,28.93,-191.78,-2373.56,1311.88,9.14,,,,30,12.99,15871,,,,47.6114599,35.5040669,045323.971*2A
$RS,2720.19,,94.64,-1.41,-219.96,-2710.46,-66.77,9.13,,,,30,12.94,15871,,,,47.6084335,35.5036915,045324.010*16
$RS,2719.55,,94.64,-1.41,-220.00,-2709.81,-66.92,9.13,,,,30,12.94,15871,,,,47.6084393,35.5036910,045324.049*1C
$RS,2718.91,,94.64,-1.42,-220.03,-2709.16,-67.07,9.13,,,,30,12.94,15871,,,,47.6084451,35.5036906,045324.088*15
$RS,2718.27,,94.64,-1.42,-220.06,-2708.51,-67.22,9.13,,,,30,12.94,15871,,,,47.6084510,35.5036901,045324.127*1F
$RS,2717.64,,94.65,-1.43,-220.10,-2707.86,-67.37,9.13,,,,30,12.94,15871,,,,47.6084568,35.5036897,045324.166*15
$RS,2717.00,,94.65,-1.43,-220.13,-2707.22,-67.52,9.13,,,,30,12.94,15871,,,,47.6084626,35.5036892,045324.205*13
$RS,2716.36,,94.65,28.51,-193.38,-2379.03,1292.44,8.96,,,,30,12.88,15871,,,,47.6114108,35.5040455,045324.244*2C
$RS,2715.70,,94.66,28.52,-193.68,-2378.30,1292.33,8.93,,,,30,12.84,15871,,,,47.6114173,35.5040415,045324.283*23
$RS,2715.07,,94.66,28.52,-193.71,-2377.66,1292.19,8.93,,,,30,12.84,15871,,,,47.6114231,35.5040412,045324.321*24
$RS,2714.43,,94.66,28.53,-193.73,-2377.00,1292.05,8.93,,,,30,12.84,15871,,,,47.6114290,35.5040409,045324.360*2F
$RS,2713.79,,94.66,28.53,-193.75,-2376.34,1291.90,8.93,,,,30,12.84,15871,,,,47.6114349,35.5040406,045324.399*22
$RS,2713.14,,94.66,28.53,-193.78,-2375.68,1291.76,8.93,,,,30,12.84,15871,,,,47.6114408,35.5040402,045324.438*2C
$RS,2712.50,,94.66,28.54,-193.80,-2375.02,1291.61,8.93,,,,30,12.84,15871,,,,47.6114468,35.5040399,045324.477*2F
$RS,2711.86,,94.67,28.54,-193.82,-2374.36,1291.47,8.93,,,,30,12.84,15871,,,,47.6114527,35.5040397,045324.516*24
$RS,2711.20,,94.66,28.55,-193.28,-2373.69,1291.43,8.96,,,,30,12.81,15871,,,,47.6114587,35.5040468,045324.555*2B
$RS,2710.56,,94.65,28.55,-192.90,-2373.04,1291.34,8.94,,,,30,12.83,15871,,,,47.6114646,35.5040519,045324.594*25
$RS,2709.93,,94.66,-1.11,-219.91,-2700.49,-52.20,8.96,,,,30,12.79,15871,,,,47.6085230,35.5036922,045324.633*1D
$RS,2709.29,,94.66,-1.11,-219.94,-2699.84,-52.35,8.96,,,,30,12.79,15871,,,,47.6085289,35.5036917,045324.672*1C
$RS,2708.65,,94.66,-1.11,-219.97,-2699.19,-52.50,8.96,,,,30,12.79,15871,,,,47.6085348,35.5036914,045324.711*1A
$RS,2708.00,,94.66,-1.12,-220.00,-2698.53,-52.64,8.96,,,,30,12.79,15871,,,,47.6085406,35.5036910,045324.750*1A
$RS,2707.37,,94.66,-1.12,-220.03,-2697.90,-52.79,8.96,,,,30,12.79,15871,,,,47.6085463,35.5036906,045324.788*1F
$RS,2706.74,,94.64,28.65,-192.34,-2367.46,1293.66,8.95,,,,30,12.77,15871,,,,47.6115147,35.5040594,045324.827*25
$RS,2706.14,,94.64,-1.05,-218.72,-2696.83,-49.23,8.92,,,,30,12.73,15871,,,,47.6085559,35.5037080,045324.866*1F
$RS,2705.49,,94.63,29.00,-190.89,-2358.58,1307.32,8.90,,,,30,12.73,15871,,,,47.6115944,35.5040786,045324.905*2D
$RS,2704.84,,94.63,29.00,-190.91,-2357.92,1307.18,8.90,,,,30,12.73,15871,,,,47.6116004,35.5040785,045324.944*2D
$RS,2704.19,,94.63,29.01,-190.92,-2357.26,1307.03,8.90,,,,30,12.73,15871,,,,47.6116063,35.5040783,045324.983*22
$RS,2703.55,,94.63,29.01,-190.94,-2356.60,1306.89,8.90,,,,30,12.73,15871,,,,47.6116123,35.5040781,045325.022*2F
$RS,2702.90,,94.63,29.02,-190.95,-2355.93,1306.74,8.90,,,,30,12.73,15871,,,,47.6116182,35.5040779,045325.061*23
$RS,2702.27,,94.64,29.02,-190.96,-2355.29,1306.60,8.90,,,,30,12.73,15871,,,,47.6116241,35.5040777,045325.099*2A
$RS,2701.63,,94.64,29.02,-190.98,-2354.62,1306.46,8.90,,,,30,12.73,15871,,,,47.6116300,35.5040776,045325.138*22
$RS,2700.94,,94.62,29.03,-190.05,-2354.04,1306.26,8.77,,,,30,12.71,15871,,,,47.6116352,35.5040898,045325.176*27
$RS,2700.29,,94.60,-1.52,-216.40,-2690.65,-71.33,8.74,,,,30,12.70,15871,,,,47.6086114,35.5037389,045325.215*1A
$RS,2699.64,,94.60,-1.52,-216.42,-2689.99,-71.47,8.74,,,,30,12.70,15871,,,,47.6086173,35.5037387,045325.254*12
$RS,2699.00,,94.60,-1.53,-216.44,-2689.35,-71.62,8.74,,,,30,12.70,15871,,,,47.6086231,35.5037384,045325.292*1A
$RS,2698.35,,94.60,-1.53,-216.45,-2688.69,-71.76,8.74,,,,30,12.70,15871,,,,47.6086290,35.5037382,045325.331*14
$RS,2697.72,,94.60,-1.53,-216.47,-2688.05,-71.91,8.74,,,,30,12.70,15871,,,,47.6086348,35.5037380,045325.369*12
$RS,2697.07,,94.61,-1.54,-216.49,-2687.39,-72.06,8.74,,,,30,12.70,15871,,,,47.6086407,35.5037378,045325.408*1E
$RS,2696.43,,94.61,-1.54,-216.51,-2686.75,-72.20,8.74,,,,30,12.70,15871,,,,47.6086465,35.5037375,045325.446*18
$RS,2695.78,,94.61,-1.54,-216.52,-2686.09,-72.35,8.74,,,,30,12.70,15871,,,,47.6086524,35.5037373,045325.485*12
$RS,2695.11,,94.60,29.14,-188.61,-2346.44,1308.14,8.70,,,,30,12.65,15871,,,,47.6117035,35.5041090,045325.524*23
$RS,2694.46,,94.60,29.14,-188.61,-2345.86,1307.83,8.73,,,,30,12.53,15871,,,,47.6117087,35.5041090,045325.563*20
$RS,2693.81,,94.60,29.14,-188.62,-2345.19,1307.68,8.73,,,,30,12.53,15871,,,,47.6117147,35.5041089,045325.602*2D
$RS,2693.15,,94.60,29.15,-188.62,-2344.52,1307.53,8.73,,,,30,12.53,15871,,,,47.6117207,35.5041089,045325.641*27
$RS,2692.50,,94.60,29.15,-188.63,-2343.86,1307.38,8.73,,,,30,12.53,15871,,,,47.6117267,35.5041088,045325.680*2F
$RS,2691.86,,94.60,29.16,-188.64,-2343.20,1307.23,8.73,,,,30,12.53,15871,,,,47.6117326,35.5041087,045325.718*2E
$RS,2691.21,,94.61,-1.66,-216.01,-2681.40,-77.51,8.61,,,,30,12.51,15871,,,,47.6086945,35.5037441,045325.757*16
$RS,2690.55,,94.60,-1.66,-215.80,-2680.75,-77.65,8.57,,,,30,12.57,15871,,,,47.6087003,35.5037469,045325.796*11
$RS,2689.89,,94.60,29.04,-188.51,-2344.17,1301.48,8.57,,,,30,12.69,15871,,,,47.6117239,35.5041104,045325.835*2F
$RS,2689.20,,94.57,29.04,-187.39,-2343.68,1301.17,8.51,,,,30,12.71,15871,,,,47.6117284,35.5041253,045325.874*21
$RS,2688.54,,94.57,29.04,-187.39,-2343.00,1301.02,8.51,,,,30,12.71,15871,,,,47.6117344,35.5041253,045325.913*24
$RS,2687.88,,94.57,29.05,-187.39,-2342.33,1300.87,8.51,,,,30,12.71,15871,,,,47.6117405,35.5041253,045325.952*21
$RS,2687.22,,94.58,29.05,-187.39,-2341.66,1300.72,8.51,,,,30,12.71,15871,,,,47.6117465,35.5041253,045325.991*2E
$RS,2686.56,,94.58,29.05,-187.39,-2340.98,1300.56,8.51,,,,30,12.71,15871,,,,47.6117526,35.5041253,045326.030*2D
$RS,2685.92,,94.56,29.06,-186.73,-2340.43,1300.35,8.57,,,,30,12.67,15871,,,,47.6117575,35.5041341,045326.068*2F
$RS,2685.26,,94.56,29.06,-186.61,-2339.83,1300.11,8.42,,,,30,12.58,15871,,,,47.6117629,35.5041357,045326.107*2A
$RS,2684.60,,94.56,29.06,-186.61,-2339.15,1299.95,8.42,,,,30,12.58,15871,,,,47.6117690,35.5041357,045326.146*2C
$RS,2683.94,,94.56,29.07,-186.61,-2338.47,1299.80,8.42,,,,30,12.58,15871,,,,47.6117751,35.5041357,045326.185*20
$RS,2683.27,,94.56,29.07,-186.61,-2337.80,1299.64,8.42,,,,30,12.58,15871,,,,47.6117812,35.5041357,045326.224*26
$RS,2682.61,,94.57,29.07,-186.61,-2337.12,1299.49,8.42,,,,30,12.58,15871,,,,47.6117872,35.5041357,045326.263*25
$RS,2681.95,,94.57,29.08,-186.61,-2336.44,1299.33,8.42,,,,30,12.58,15871,,,,47.6117933,35.5041357,045326.302*2F
$RS,2681.28,,94.57,29.08,-186.60,-2335.77,1299.18,8.42,,,,30,12.58,15871,,,,47.6117994,35.5041358,045326.341*27
$RS,2680.61,,94.57,29.09,-186.60,-2335.09,1299.02,8.42,,,,30,12.58,15871,,,,47.6118055,35.5041358,045326.380*2E
$RS,2679.95,,94.57,29.09,-186.60,-2334.41,1298.86,8.42,,,,30,12.58,15871,,,,47.6118116,35.5041358,045326.419*22
$RS,2674.63,,94.55,29.12,-185.45,-2329.16,1297.53,8.30,,,,30,12.56,15871,,,,47.6118587,35.5041512,045326.730*24
$RS,2673.99,,94.54,29.12,-184.87,-2328.62,1297.29,8.28,,,,30,12.49,15871,,,,47.6118636,35.5041590,045326.769*2F
$RS,2673.38,,94.56,29.12,-185.69,-2327.99,1297.01,8.18,,,,30,12.27,15871,,,,47.6118692,35.5041479,045326.808*2D
$RS,2672.71,,94.56,29.13,-185.69,-2327.31,1296.85,8.18,,,,30,12.27,15871,,,,47.6118754,35.5041480,045326.847*29
$RS,2672.06,,94.56,29.13,-185.69,-2326.65,1296.70,8.18,,,,30,12.27,15871,,,,47.6118813,35.5041480,045326.885*21
$RS,2671.38,,94.56,29.14,-185.68,-2325.96,1296.54,8.18,,,,30,12.27,15871,,,,47.6118875,35.5041481,045326.924*2B
$RS,2670.71,,94.57,29.14,-185.67,-2325.28,1296.38,8.18,,,,30,12.27,15871,,,,47.6118936,35.5041482,045326.963*20
$RS,2670.04,,94.57,29.14,-185.67,-2324.59,1296.22,8.18,,,,30,12.27,15871,,,,47.6118998,35.5041482,045327.002*25
$RS,2669.36,,94.57,29.15,-185.66,-2323.91,1296.05,8.18,,,,30,12.27,15871,,,,47.6119059,35.5041483,045327.041*29
$RS,2668.69,,94.57,29.15,-185.66,-2323.22,1295.89,8.18,,,,30,12.27,15871,,,,47.6119121,35.5041484,045327.080*29
$RS,2668.01,,94.57,29.16,-185.65,-2322.54,1295.74,8.18,,,,30,12.27,15871,,,,47.6119183,35.5041485,045327.119*2D
$RS,2663.31,,94.57,29.18,-185.42,-2317.82,1294.56,8.07,,,,30,12.16,15871,,,,47.6119607,35.5041516,045327.391*2C
$RS,2662.64,,94.57,29.19,-185.41,-2317.13,1294.39,8.07,,,,30,12.16,15871,,,,47.6119669,35.5041517,045327.430*2B
$RS,2661.96,,94.58,29.19,-185.40,-2316.44,1294.23,8.07,,,,30,12.16,15871,,,,47.6119731,35.5041518,045327.469*2C
$RS,2661.28,,94.58,29.20,-185.40,-2315.75,1294.06,8.07,,,,30,12.16,15871,,,,47.6119792,35.5041519,045327.508*2B
$RS,2660.60,,94.58,29.20,-185.39,-2315.06,1293.90,8.07,,,,30,12.16,15871,,,,47.6119854,35.5041519,045327.547*2A
$RS,2659.91,,94.58,29.21,-185.38,-2314.37,1293.74,8.07,,,,30,12.16,15871,,,,47.6119917,35.5041520,045327.586*26
$RS,2659.23,,94.58,29.21,-185.38,-2313.67,1293.57,8.07,,,,30,12.16,15871,,,,47.6119979,35.5041521,045327.625*2F
$RS,2658.55,,94.58,29.21,-185.37,-2312.98,1293.41,8.07,,,,30,12.16,15871,,,,47.6120041,35.5041522,045327.664*28
$RS,2657.87,,94.58,29.22,-185.36,-2312.29,1293.24,8.07,,,,30,12.16,15871,,,,47.6120103,35.5041523,045327.703*25
$RS,2652.45,,94.59,29.25,-185.02,-2306.87,1291.83,7.82,,,,30,11.79,15871,,,,47.6120589,35.5041568,045328.014*2E
$RS,2651.76,,94.59,29.25,-185.02,-2306.18,1291.66,7.82,,,,30,11.79,15871,,,,47.6120652,35.5041569,045328.053*27
$RS,2651.07,,94.59,29.26,-185.01,-2305.48,1291.50,7.82,,,,30,11.79,15871,,,,47.6120715,35.5041570,045328.092*25
$RS,2650.38,,94.59,29.26,-185.00,-2304.78,1291.33,7.82,,,,30,11.79,15871,,,,47.6120778,35.5041571,045328.131*2C
$RS,2649.69,,94.59,29.27,-184.99,-2304.08,1291.16,7.82,,,,30,11.79,15871,,,,47.6120840,35.5041572,045328.170*22
$RS,2649.00,,94.59,29.27,-184.99,-2303.39,1290.99,7.82,,,,30,11.79,15871,,,,47.6120903,35.5041573,045328.209*24
$RS,2648.31,,94.59,29.27,-184.97,-2302.69,1290.82,7.82,,,,30,11.79,15871,,,,47.6120966,35.5041575,045328.248*27
$RS,2647.62,,94.59,29.28,-184.97,-2301.99,1290.65,7.82,,,,30,11.79,15871,,,,47.6121028,35.5041576,045328.287*26
$RS,2646.93,,94.60,29.28,-184.96,-2301.29,1290.49,7.82,,,,30,11.79,15871,,,,47.6121092,35.5041577,045328.326*2D
$RS,2630.15,,94.57,29.39,-182.49,-2284.48,1286.47,8.07,,,,30,10.95,15871,,,,47.6122602,35.5041906,045329.299*23
$RS,2629.47,,94.57,29.39,-182.48,-2283.79,1286.31,8.07,,,,30,10.95,15871,,,,47.6122664,35.5041908,045329.338*2D
$RS,2628.79,,94.57,29.39,-182.46,-2283.10,1286.14,8.07,,,,30,10.95,15871,,,,47.6122725,35.5041910,045329.377*21
$RS,2628.13,,94.57,29.40,-182.45,-2282.43,1285.98,8.07,,,,30,10.95,15871,,,,47.6122786,35.5041911,045329.415*2B
$RS,2627.45,,94.57,29.40,-182.43,-2281.74,1285.82,8.07,,,,30,10.95,15871,,,,47.6122848,35.5041913,045329.454*27
$RS,2626.77,,94.57,29.41,-182.42,-2281.05,1285.66,8.07,,,,30,10.95,15871,,,,47.6122910,35.5041915,045329.493*2A
$RS,2626.09,,94.57,29.41,-182.40,-2280.36,1285.49,8.07,,,,30,10.95,15871,,,,47.6122972,35.5041917,045329.532*21
$RS,2625.41,,94.53,-1.50,-207.08,-2616.33,-68.61,8.12,,,,30,10.12,15871,,,,47.6092791,35.5038631,045329.571*16
$RS,2624.73,,94.53,-1.51,-207.06,-2615.64,-68.76,8.12,,,,30,10.12,15871,,,,47.6092852,35.5038634,045329.610*1F
$RS,2624.06,,94.53,-1.51,-207.05,-2614.96,-68.91,8.12,,,,30,10.12,15871,,,,47.6092913,35.5038635,045329.649*12
$RS,2623.38,,94.53,-1.51,-207.03,-2614.28,-69.06,8.12,,,,30,10.12,15871,,,,47.6092975,35.5038638,045329.688*14
$RS,2622.70,,94.53,-1.52,-207.02,-2613.60,-69.21,8.12,,,,30,10.12,15871,,,,47.6093036,35.5038639,045329.727*1F
$RS,2622.02,,94.53,-1.52,-207.00,-2612.91,-69.36,8.12,,,,30,10.12,15871,,,,47.6093097,35.5038642,045329.766*13
$RS,2621.36,,94.53,-1.52,-206.99,-2612.25,-69.50,8.12,,,,30,10.12,15871,,,,47.6093157,35.5038643,045329.804*1E
$RS,2620.69,,94.53,-1.53,-206.97,-2611.57,-69.65,8.12,,,,30,10.12,15871,,,,47.6093218,35.5038645,045329.843*17
$RS,2619.98,,94.48,28.82,-179.15,-2288.36,1259.33,8.14,,,,30,9.61,15871,,,,47.6122253,35.5042351,045329.882*11
$RS,2619.30,,94.48,28.83,-179.12,-2287.67,1259.17,8.14,,,,30,9.61,15871,,,,47.6122315,35.5042354,045329.921*16
$RS,2618.63,,94.48,28.83,-179.10,-2286.99,1259.01,8.14,,,,30,9.61,15871,,,,47.6122376,35.5042358,045329.960*18
$RS,2617.95,,94.48,28.84,-179.07,-2286.30,1258.85,8.14,,,,30,9.61,15871,,,,47.6122437,35.5042361,045329.999*1F
$RS,2617.28,,94.48,28.84,-179.05,-2285.62,1258.69,8.14,,,,30,9.61,15871,,,,47.6122499,35.5042365,045330.038*17
$RS,2616.60,,94.48,28.85,-179.02,-2284.94,1258.53,8.14,,,,30,9.61,15871,,,,47.6122560,35.5042369,045330.077*1D
$RS,2615.94,,94.48,28.85,-178.99,-2284.27,1258.37,8.14,,,,30,9.61,15871,,,,47.6122620,35.5042372,045330.115*14
$RS,2615.27,,94.48,28.85,-178.97,-2283.59,1258.21,8.14,,,,30,9.61,15871,,,,47.6122681,35.5042375,045330.154*12
$RS,2614.59,,94.48,28.86,-178.94,-2282.91,1258.05,8.14,,,,30,9.61,15871,,,,47.6122743,35.5042379,045330.193*11
$RS,2566.51,,94.64,-1.61,-207.37,-2557.10,-71.76,8.77,,,,30,9.49,15871,,,,47.6098111,35.5038591,045333.041*25
$RS,2565.86,,94.64,-1.61,-207.37,-2556.45,-71.91,8.77,,,,30,9.49,15871,,,,47.6098170,35.5038592,045333.080*2D
$RS,2565.21,,94.64,-1.62,-207.36,-2555.79,-72.06,8.77,,,,30,9.49,15871,,,,47.6098229,35.5038593,045333.119*2C
$RS,2564.56,,94.64,-1.62,-207.35,-2555.14,-72.21,8.77,,,,30,9.49,15871,,,,47.6098288,35.5038594,045333.158*29
$RS,2563.93,,94.64,-1.62,-207.34,-2554.50,-72.35,8.77,,,,30,9.49,15871,,,,47.6098345,35.5038595,045333.196*21
$RS,2563.28,,94.64,-1.63,-207.33,-2553.84,-72.50,8.77,,,,30,9.49,15871,,,,47.6098404,35.5038596,045333.235*21
$RS,2562.63,,94.64,-1.63,-207.33,-2553.19,-72.65,8.77,,,,30,9.49,15871,,,,47.6098463,35.5038598,045333.274*27
$RS,2562.00,,94.64,-1.63,-207.32,-2552.55,-72.80,8.77,,,,30,9.49,15871,,,,47.6098520,35.5038599,045333.312*27

$RS,1677.84,,4.56,28.68,-117.04,-1467.31,802.71,10.00,,,,30,1.66,16015,,,,47.6196009,35.5050625,045445.148*22
$RS,1677.23,,4.56,28.66,-117.13,-1467.08,801.85,10.00,,,,30,1.66,16015,,,,47.6196030,35.5050613,045445.187*29
$RS,1676.63,,4.57,28.64,-117.22,-1466.85,801.00,10.00,,,,30,1.66,16015,,,,47.6196051,35.5050601,045445.226*28
$RS,1676.02,,4.57,28.62,-117.32,-1466.61,800.14,10.00,,,,30,1.66,16015,,,,47.6196072,35.5050588,045445.265*22
$RS,1675.41,,4.58,28.59,-117.41,-1466.37,799.28,10.00,,,,30,1.66,16015,,,,47.6196093,35.5050576,045445.304*2E
$RS,1674.79,,4.58,28.57,-117.50,-1466.14,798.42,10.00,,,,30,1.66,16015,,,,47.6196115,35.5050563,045445.343*2E
$RS,530.18,,52.78,-5.27,-420.42,-319.33,-29.44,-6.63,,,,30,32.22,16123,,,,47.6299133,35.5010182,045622.165*39
$RS,529.93,,52.82,-5.26,-420.45,-318.88,-29.36,-6.63,,,,30,32.22,16123,,,,47.6299173,35.5010178,045622.204*30
$RS,529.65,,52.94,-5.42,-420.77,-317.76,-30.17,-6.75,,,,30,31.15,16123,,,,47.6299273,35.5010136,045622.243*32
$RS,529.39,,53.16,-5.51,-421.73,-315.93,-30.48,-6.65,,,,30,30.27,16123,,,,47.6299438,35.5010007,045622.281*31
$RS,529.13,,53.20,-5.51,-421.76,-315.47,-30.41,-6.65,,,,30,30.27,16123,,,,47.6299479,35.5010003,045622.320*32
$RS,528.88,,53.25,-5.50,-421.80,-315.00,-30.34,-6.65,,,,30,30.27,16123,,,,47.6299521,35.5009999,045622.359*3D
$RS,528.62,,53.29,-5.50,-421.83,-314.54,-30.27,-6.65,,,,30,30.27,16123,,,,47.6299563,35.5009995,045622.398*33
$RS,1574.09,,-53.60,-0.55,1266.86,-934.13,-8.92,2.34,,,,30,9.30,16127,,,,47.6243893,35.5235075,045622.320*1D
$RS,1573.73,,-53.70,-0.81,1268.26,-931.48,-13.19,-3.19,,,,30,9.29,16127,,,,47.6244131,35.5235262,045622.632*06
$RS,1573.66,,-53.70,-0.81,1268.20,-931.44,-13.09,-3.19,,,,30,9.29,16127,,,,47.6244135,35.5235253,045622.671*08
$RS,1573.57,,-53.70,-0.80,1268.13,-931.39,-13.00,-3.19,,,,30,9.29,16127,,,,47.6244139,35.5235244,045622.709*0C
$RS,1573.48,,-53.70,-0.79,1268.06,-931.34,-12.91,-3.19,,,,30,9.29,16127,,,,47.6244144,35.5235234,045622.748*0C
$RS,1573.38,,-53.70,-0.79,1267.97,-931.29,-12.82,-3.19,,,,30,9.29,16127,,,,47.6244149,35.5235223,045622.787*0A
$RS,1573.27,,-53.70,-0.78,1267.89,-931.23,-12.73,-3.19,,,,30,9.29,16127,,,,47.6244154,35.5235212,045622.826*04
$RS,1573.15,,-53.70,-0.78,1267.79,-931.16,-12.63,-3.19,,,,30,9.29,16127,,,,47.6244160,35.5235199,045622.865*0D
$RS,1573.03,,-53.70,-0.77,1267.69,-931.09,-12.54,-3.19,,,,30,9.29,16127,,,,47.6244166,35.5235186,045622.904*00
$RS,1572.90,,-53.70,-0.77,1267.59,-931.02,-12.45,-3.19,,,,30,9.29,16127,,,,47.6244173,35.5235172,045622.943*0F
$RS,487.84,,76.27,-12.65,-462.40,-112.99,-25.35,-3.13,,,,30,4.00,16118,,,,47.6317668,35.5004584,045623.137*3A
$RS,487.71,,76.39,-12.75,-462.33,-111.90,-25.33,-3.13,,,,30,4.00,16118,,,,47.6317766,35.5004593,045623.176*3A
$RS,487.58,,76.52,-12.86,-462.25,-110.82,-25.31,-3.13,,,,30,4.00,16118,,,,47.6317863,35.5004604,045623.215*36
$RS,488.52,,69.52,-9.96,-450.73,-168.36,-29.57,2.37,,,,30,16.21,16112,,,,47.6312694,35.5006140,045623.605*1B
$RS,488.60,,69.58,-9.99,-450.94,-167.92,-29.56,2.37,,,,30,16.21,16112,,,,47.6312734,35.5006112,045623.644*1F
$RS,488.68,,69.63,-10.01,-451.16,-167.48,-29.56,2.37,,,,30,16.21,16112,,,,47.6312773,35.5006083,045623.683*2B
$RS,488.78,,69.69,-10.03,-451.38,-167.04,-29.56,2.37,,,,30,16.21,16112,,,,47.6312813,35.5006053,045623.722*28
$RS,488.88,,69.75,-10.06,-451.61,-166.61,-29.55,2.37,,,,30,16.21,16112,,,,47.6312852,35.5006023,045623.761*27
$RS,488.98,,69.81,-10.08,-451.84,-166.17,-29.55,2.37,,,,30,16.21,16112,,,,47.6312891,35.5005992,045623.800*2E
$RS,1573.03,,-52.55,-0.83,1248.68,-956.40,-13.80,-1.98,,,,30,8.41,16127,,,,47.6241893,35.5232651,045623.877*09
$RS,509.48,,58.99,-7.21,-433.19,-260.42,-32.96,-6.32,,,,30,29.02,16123,,,,47.6304425,35.5008479,045625.200*33
$RS,509.23,,59.05,-7.22,-433.25,-259.82,-32.94,-6.32,,,,30,29.02,16123,,,,47.6304478,35.5008471,045625.239*38
$RS,508.98,,59.11,-7.24,-433.31,-259.23,-32.91,-6.32,,,,30,29.02,16123,,,,47.6304531,35.5008464,045625.278*3C
$RS,508.74,,59.17,-7.25,-433.36,-258.64,-32.89,-6.32,,,,30,29.02,16123,,,,47.6304585,35.5008456,045625.317*33
$RS,508.05,,59.32,-7.30,-433.38,-257.15,-32.94,-8.15,,,,30,28.42,16123,,,,47.6304718,35.5008454,045625.355*31
$RS,507.86,,59.49,-7.35,-433.95,-255.69,-32.99,-5.97,,,,30,27.99,16123,,,,47.6304849,35.5008378,045625.394*3E
$RS,507.59,,59.56,-7.37,-433.99,-255.08,-32.97,-5.97,,,,30,27.99,16123,,,,47.6304904,35.5008372,045625.433*3D
$RS,507.33,,59.62,-7.38,-434.04,-254.46,-32.95,-5.97,,,,30,27.99,16123,,,,47.6304959,35.5008367,045625.472*3A
$RS,507.07,,59.68,-7.39,-434.08,-253.85,-32.93,-5.97,,,,30,27.99,16123,,,,47.6305015,35.5008361,045625.511*36
$RS,506.80,,59.74,-7.40,-434.11,-253.23,-32.91,-5.97,,,,30,27.99,16123,,,,47.6305070,35.5008356,045625.550*3F
$RS,506.54,,59.81,-7.42,-434.15,-252.61,-32.88,-5.97,,,,30,27.99,16123,,,,47.6305126,35.5008351,045625.589*34
$RS,506.27,,59.87,-7.43,-434.19,-252.00,-32.86,-5.97,,,,30,27.99,16123,,,,47.6305181,35.5008346,045625.628*31
$RS,506.10,,59.96,-7.48,-434.39,-251.22,-32.98,-6.00,,,,30,27.49,16123,,,,47.6305251,35.5008320,045625.667*35
$RS,505.86,,60.13,-7.56,-434.83,-249.78,-33.15,-5.53,,,,30,27.10,16123,,,,47.6305380,35.5008261,045625.706*34
$RS,505.62,,60.19,-7.57,-434.88,-249.16,-33.13,-5.53,,,,30,27.10,16123,,,,47.6305436,35.5008253,045625.745*3C
$RS,505.38,,60.25,-7.59,-434.94,-248.55,-33.11,-5.53,,,,30,27.10,16123,,,,47.6305491,35.5008246,045625.784*3F
$RS,505.14,,60.32,-7.60,-435.00,-247.94,-33.09,-5.53,,,,30,27.10,16123,,,,47.6305546,35.5008238,045625.823*3A
$RS,504.90,,60.38,-7.62,-435.06,-247.32,-33.08,-5.53,,,,30,27.10,16123,,,,47.6305601,35.5008230,045625.862*39
$RS,504.66,,60.45,-7.63,-435.12,-246.71,-33.06,-5.53,,,,30,27.10,16123,,,,47.6305656,35.5008222,045625.901*33
